菌血症,硫酸阿米卡星注射液
菌血症,大蒜肠溶片
菌血症,氟康唑颗粒
菌血症,利奈唑胺片
菌血症,大蒜素胶囊
巨球蛋白血症,维生素C片
急性白血病,醋酸泼尼松龙注射液
急性白血病,醋酸地塞米松片
急性白血病,注射用硫酸长春新碱
急性白血病,醋酸泼尼松片
急性白血病,硫唑嘌呤片
急性白血病,甲泼尼龙片
急性白血病,倍他米松片
巨幼细胞性贫血,腺苷钴胺片
巨幼细胞性贫血,叶酸片
巨幼细胞性贫血,维生素B12片
巨幼细胞性贫血,甲钴胺胶囊
急性淋巴细胞性白血病,醋酸泼尼松龙片
急性淋巴细胞性白血病,消癌平片
急性淋巴细胞性白血病,注射用甲氨蝶呤
急性淋巴细胞性白血病,复方环磷酰胺片
急性淋巴细胞性白血病,环磷酰胺片
淋巴细胞减少症,苯丁酸氮芥片
淋巴细胞减少症,注射用硫酸长春新碱
淋巴细胞减少症,消癌平片
淋巴细胞减少症,复方环磷酰胺片
淋巴细胞减少症,环磷酰胺片
镰状细胞病,注射用腺苷钴胺
类白血病反应,去甲斑蝥素片
类白血病反应,鲨肝醇片
类白血病反应,腺苷钴胺片
类白血病反应,氨肽素片
类白血病反应,维生素B4片
类白血病反应,维生素B6片
类白血病反应,盐酸小檗胺片
类白血病反应,养阴生血合剂
类白血病反应,角鲨烯胶丸
类白血病反应,维血宁
类白血病反应,利可君片
粒细胞缺乏症,盐酸左氧氟沙星片
粒细胞缺乏症,维生素B4片
绿色瘤,尼洛替尼胶囊
绿色瘤,消癌平片
镁过多症,至灵菌丝胶囊
镁过多症,金水宝胶囊
镁过多症,布美他尼片
镁过多症,复方α-酮酸片
镁过多症,肾衰宁片
镁过多症,包醛氧淀粉胶囊
镁过多症,骨化三醇胶丸
镁过多症,呋塞米片
镁过多症,肾衰宁胶囊
镁过多症,氢氯噻嗪片
镁过多症,肾炎四味片
镁过多症,肾炎四味胶囊
镁过多症,无糖型
镁缺乏症,藿香正气水
镁缺乏症,藿香正气丸
镁缺乏症,鞣酸蛋白片
镁缺乏症,盐酸小檗碱片
镁缺乏症,化积口服液
镁缺乏症,补中益气颗粒
镁缺乏症,藿香正气片
镁缺乏症,氯化钾缓释片
镁缺乏症,藿香正气胶囊
慢性疾病的贫血,胎宝胶囊
慢性疾病的贫血,天王补心丸
慢性疾病的贫血,阿胶补血膏
慢性疾病的贫血,参茸卫生丸
慢性疾病的贫血,十全大补酒
慢性疾病的贫血,八珍颗粒
慢性疾病的贫血,当归片
慢性疾病的贫血,养血安神片
慢性疾病的贫血,十全大补膏
慢性疾病的贫血,黄芪精
慢性疾病的贫血,八珍益母丸
弥散性血管内凝血,氨甲苯酸注射液
弥散性血管内凝血,注射用氨甲环酸
弥散性血管内凝血,藻酸双酯钠注射液
弥散性血管内凝血,藻酸双酯钠片
弥散性血管内凝血,肝素钠注射液
慢性骨髓炎,甲磺酸左氧氟沙星片
慢性骨髓炎,盐酸左氧氟沙星胶囊
慢性骨髓炎,盐酸左氧氟沙星分散片
慢性骨髓炎,盐酸左氧氟沙星片
慢性骨髓炎,盐酸克林霉素胶囊
慢性骨髓炎,盐酸克林霉素棕榈酸酯分散片
慢性骨髓炎,盐酸环丙沙星片
慢性骨髓炎,氧氟沙星片
慢性骨髓炎,乳酸左氧氟沙星片
慢性粒细胞性白血病,硫唑嘌呤片
慢性粒细胞性白血病,消癌平片
慢性粒细胞性白血病,羟基脲片
慢性淋巴细胞性白血病,苯丁酸氮芥片
慢性淋巴细胞性白血病,注射用硫酸长春新碱
慢性淋巴细胞性白血病,消癌平片
慢性淋巴细胞性白血病,复方环磷酰胺片
慢性淋巴细胞性白血病,环磷酰胺片
贫血,富马酸亚铁咀嚼片
贫血,杞枣口服液
贫血,阿胶益寿口服液
贫血,鳖甲胶
贫血,天王补心丸
贫血,新生化颗粒
贫血,参茸卫生丸
贫血,妇科养荣丸
贫血,益气养血口服液
贫血,养血安神片
贫血,富马酸亚铁胶囊
贫血,阿胶
贫血,朱砂安神丸
贫血,龟甲胶
贫血,鹿角胶
贫血,人参养荣丸
贫血,复方首乌补液
贫血,当归养血口服液
破伤风,琥乙红霉素片
破伤风,依托红霉素颗粒
破伤风,四环素片
破伤风,盐酸美他环素片
破伤风,依托红霉素片
破伤风,盐酸多西环素胶囊
破伤风,肿痛安胶囊
破伤风,盐酸多西环素片
破伤风,红霉素肠溶片
葡萄糖-6-磷酸脱氢酶缺乏症,天然型
葡萄糖-6-磷酸脱氢酶缺乏症,硫唑嘌呤片
葡萄糖-6-磷酸脱氢酶缺乏症,维生素E软胶囊
缺铁性贫血,富马酸亚铁咀嚼片
缺铁性贫血,益血生胶囊
缺铁性贫血,健脾补血颗粒
缺铁性贫血,乳酸亚铁胶囊
缺铁性贫血,复方硫酸亚铁颗粒
缺铁性贫血,生血宁片
缺铁性贫血,多糖铁复合物胶囊
缺铁性贫血,小儿硫酸亚铁糖浆
缺铁性贫血,多维铁口服溶液
缺铁性贫血,右旋糖酐铁口服液
缺铁性贫血,硫酸亚铁片
缺铁性贫血,复方硫酸亚铁叶酸片
缺铁性贫血,强骨生血口服液
缺铁性贫血,小儿生血糖浆
缺铁性贫血,健脾补血片
缺铁性贫血,富马酸亚铁胶囊
缺铁性贫血,富马酸亚铁颗粒
缺铁性贫血,复方红衣补血口服液
缺铁性贫血,硫酸亚铁缓释片
缺铁性贫血,健脾生血片
缺铁性贫血,再造生血片
溶血过度所致贫血,天然型
溶血过度所致贫血,硫唑嘌呤片
溶血过度所致贫血,维生素E软胶囊
溶血性贫血,天然型
溶血性贫血,硫唑嘌呤片
溶血性贫血,维生素E软胶囊
失血性休克,盐酸纳洛酮注射液
失血性休克,聚明胶肽注射液
失血性休克,氯化钠注射液
失血性休克,人血白蛋白
失血性休克,重酒石酸去甲肾上腺素注射液
失血性休克,参附注射液
失血性休克,注射用肌氨肽苷
嗜酸性细胞增多症,蒺藜药酒
特发性高嗜酸性细胞综合征,氨苄西林胶囊
特发性高嗜酸性细胞综合征,琥乙红霉素片
特发性高嗜酸性细胞综合征,依托红霉素颗粒
特发性高嗜酸性细胞综合征,依托红霉素片
特发性高嗜酸性细胞综合征,氟氯西林钠胶囊
特发性高嗜酸性细胞综合征,依托红霉素混悬液
特发性高嗜酸性细胞综合征,甲硝唑维B6片
特发性高嗜酸性细胞综合征,青霉素V钾片
特发性高嗜酸性细胞综合征,甲磺酸培氟沙星片
特发性血小板减少性紫癜,血康口服液
特发性血小板减少性紫癜,维生素C片
特发性血小板减少性紫癜,氨肽素片
特发性血小板减少性紫癜,肾上腺色腙片
特发性血小板减少性紫癜,断血流胶囊
特发性血小板减少性紫癜,pH4
特发性血小板减少性紫癜,硫唑嘌呤片
特发性血小板减少性紫癜,环孢素口服溶液
特发性血小板减少性紫癜,转移因子口服溶液
特发性血小板减少性紫癜,断血流分散片
特发性血小板减少性紫癜,利可君片
铁利用性贫血,富马酸亚铁咀嚼片
铁利用性贫血,益血生胶囊
铁利用性贫血,健脾补血颗粒
铁利用性贫血,乳酸亚铁胶囊
铁利用性贫血,复方硫酸亚铁颗粒
铁利用性贫血,生血宁片
铁利用性贫血,多糖铁复合物胶囊
铁利用性贫血,小儿硫酸亚铁糖浆
铁利用性贫血,多维铁口服溶液
铁利用性贫血,右旋糖酐铁口服液
铁利用性贫血,硫酸亚铁片
铁利用性贫血,复方硫酸亚铁叶酸片
铁利用性贫血,强骨生血口服液
铁利用性贫血,小儿生血糖浆
铁利用性贫血,健脾补血片
铁利用性贫血,富马酸亚铁胶囊
铁利用性贫血,富马酸亚铁颗粒
铁利用性贫血,复方红衣补血口服液
铁利用性贫血,硫酸亚铁缓释片
铁利用性贫血,健脾生血片
铁利用性贫血,再造生血片
维生素K缺乏病,Ⅱ
维生素K缺乏病,醋酸甲萘氢醌片
维生素K缺乏病,维生素K1注射液
维生素K缺乏病,人凝血酶原复合物
维生素K缺乏病,亚硫酸氢钠甲萘醌注射液
维生素B12缺乏所致贫血,富马酸亚铁咀嚼片
维生素B12缺乏所致贫血,杞枣口服液
维生素B12缺乏所致贫血,阿胶益寿口服液
维生素B12缺乏所致贫血,鳖甲胶
维生素B12缺乏所致贫血,天王补心丸
维生素B12缺乏所致贫血,新生化颗粒
维生素B12缺乏所致贫血,参茸卫生丸
维生素B12缺乏所致贫血,妇科养荣丸
维生素B12缺乏所致贫血,益气养血口服液
维生素B12缺乏所致贫血,养血安神片
维生素B12缺乏所致贫血,富马酸亚铁胶囊
维生素B12缺乏所致贫血,阿胶
维生素B12缺乏所致贫血,朱砂安神丸
维生素B12缺乏所致贫血,龟甲胶
维生素B12缺乏所致贫血,鹿角胶
维生素B12缺乏所致贫血,人参养荣丸
维生素B12缺乏所致贫血,复方首乌补液
维生素B12缺乏所致贫血,当归养血口服液
小儿过敏性紫瘢,转移因子胶囊
小儿过敏性紫瘢,氨肽素片
小儿过敏性紫瘢,芦丁片
小儿过敏性紫瘢,曲克芦丁片
小儿过敏性紫瘢,复方芦丁片
小儿过敏性紫瘢,盐酸异丙嗪片
小儿过敏性紫瘢,马来酸氯苯那敏片
血栓性血小板减少性紫癜,维生素C片
血小板减少症,维生素C片
血友病,人凝血因子VIII
血友病,血宁糖浆
血友病,人凝血因子Ⅷ
血友病,醋酸去氨加压素注射液
血友病,氨甲环酸片
血友病,注射用氨甲环酸
血友病,注射用重组人凝血因子VIII
血友病,血宁片
血友病,血宁胶囊
血友病,注射用重组人凝血因子VIIa
血友病,氨甲环酸注射液
新生儿败血症,pH4
新生儿败血症,注射用硫酸奈替米星
新生儿败血症,注射用头孢哌酮钠舒巴坦钠
新生儿败血症,注射用头孢他啶
血管母细胞瘤,苹果酸舒尼替尼胶囊
血管母细胞瘤,注射用硫酸长春新碱
血管母细胞瘤,硫酸长春碱注射液
血管母细胞瘤,注射用放线菌素D
血管母细胞瘤,盐酸多柔比星注射液
血管母细胞瘤,新福菌素注射液
先天性红细胞膜病,胎宝胶囊
先天性红细胞膜病,天王补心丸
先天性红细胞膜病,阿胶补血膏
先天性红细胞膜病,参茸卫生丸
先天性红细胞膜病,十全大补酒
先天性红细胞膜病,八珍颗粒
先天性红细胞膜病,当归片
先天性红细胞膜病,养血安神片
先天性红细胞膜病,十全大补膏
先天性红细胞膜病,黄芪精
先天性红细胞膜病,八珍益母丸
血管性血友病,人凝血因子Ⅷ
血管性血友病,醋酸去氨加压素注射液
遗传性血色病,眼氨肽注射液
遗传性血色病,注射用胞磷胆碱钠肌苷
叶酸缺乏所致贫血,胎宝胶囊
叶酸缺乏所致贫血,天王补心丸
叶酸缺乏所致贫血,阿胶补血膏
叶酸缺乏所致贫血,参茸卫生丸
叶酸缺乏所致贫血,十全大补酒
叶酸缺乏所致贫血,八珍颗粒
叶酸缺乏所致贫血,当归片
叶酸缺乏所致贫血,养血安神片
叶酸缺乏所致贫血,十全大补膏
叶酸缺乏所致贫血,黄芪精
叶酸缺乏所致贫血,八珍益母丸
遗传性出血性毛细血管扩张症,注射用胰激肽原酶
营养性巨幼红细胞性贫血,腺苷钴胺片
营养性巨幼红细胞性贫血,叶酸片
营养性巨幼红细胞性贫血,维生素B12片
营养性巨幼红细胞性贫血,甲钴胺胶囊
原发性血小板减少性紫瘢,维生素C片
原发性血小板增多症,白消安片
异常血红蛋白病,注射用腺苷钴胺
中性白(粒)细胞减少症,盐酸左氧氟沙星片
中性白(粒)细胞减少症,维生素B4片
组织细胞增殖症,顺铂注射液
组织细胞增殖症,注射用异环磷酰胺
再生障碍性贫血,脱氧核苷酸钠片
再生障碍性贫血,复方皂矾丸
再生障碍性贫血,固元胶囊
再生障碍性贫血,血宝胶囊
再生障碍性贫血,氨肽素片
再生障碍性贫血,甘露聚糖肽口服溶液
再生障碍性贫血,十一酸睾酮软胶囊
再生障碍性贫血,甘露聚糖肽片
再生障碍性贫血,甘露聚糖肽胶囊
再生障碍性贫血,环孢素口服溶液
再生障碍性贫血,小牛脾提取物注射液
再生障碍性贫血,再造生血片
再生障碍性贫血,归芪口服液
再生障碍性贫血,脱氧核苷酸钠注射液
自身免疫性溶血性贫血,醋酸可的松注射液
自身免疫性溶血性贫血,达那唑胶囊
自身免疫性溶血性贫血,赖氨酸维B12颗粒
自身免疫性溶血性贫血,醋酸可的松片
自身免疫性溶血性贫血,抗人T细胞猪免疫球蛋白
真性红细胞增多症,心脑欣片
真性红细胞增多症,三尖杉酯碱注射液
真性红细胞增多症,白消安片
真性红细胞增多症,高三尖杉酯碱氯化钠注射液
真性红细胞增多症,心脑欣丸
真性红细胞增多症,羟基脲胶囊
真性红细胞增多症,复方黄黛片
真性红细胞增多症,高三尖杉酯碱注射液
真性红细胞增多症,注射用高三尖杉酯碱
白塞综合征,雷公藤多苷片
白塞综合征,双花百合片
白塞综合征,狼疮丸
白塞综合征,雷公藤多甙片
白塞病,雷公藤多苷片
白塞病,双花百合片
白塞病,狼疮丸
白塞病,雷公藤多甙片
Behcet病,雷公藤多苷片
Behcet病,双花百合片
Behcet病,狼疮丸
Behcet病,雷公藤多甙片
迟发性低丙球血症,盐酸金刚烷胺片
迟发性低丙球血症,阿奇霉素分散片
迟发性低丙球血症,乳酸左氧氟沙星片
迟发性低丙球血症,盐酸环丙沙星片
常年性鼻炎,通窍鼻炎片
常年性鼻炎,鼻炎宁颗粒
常年性鼻炎,盐酸萘甲唑啉滴鼻液
常年性鼻炎,滴通鼻炎水
常年性鼻炎,鼻通丸
常年性鼻炎,鼻舒适片
常年性鼻炎,辛芳鼻炎胶囊
常年性鼻炎,小儿鼻炎片
常年性鼻炎,盐酸羟甲唑啉喷雾剂
常年性鼻炎,盐酸赛洛唑啉鼻用喷雾剂
常年性鼻炎,鼻渊片
常年性鼻炎,千柏鼻炎片
常年性鼻炎,苍夷滴鼻剂
常年性鼻炎,胆香鼻炎片
多发性大动脉炎,西洛他唑片
多发性大动脉炎,马来酸桂哌齐特注射液
多发性大动脉炎,脉络宁注射液
多发性肌炎,灵孢多糖注射液
多发性肌炎,醋酸泼尼松片
大骨节病,骨刺平片
大骨节病,骨刺片
大骨节病,骨刺胶囊
大骨节病,骨质宁搽剂
大骨节病,骨筋丸胶囊
大骨节病,抗骨增生片
大骨节病,威灵骨刺膏
大骨节病,骨刺消痛胶囊
大骨节病,抗骨质增生丸
大骨节病,灵仙跌打片
大骨节病,雪山金罗汉止痛涂膜剂
大骨节病,骨刺消痛液
大骨节病,藤黄健骨丸
大骨节病,骨增生镇痛膏
二水焦磷酸钙结晶沉积症,阿司匹林片
二水焦磷酸钙结晶沉积症,贝诺酯片
二水焦磷酸钙结晶沉积症,双氯芬酸钠肠溶片
二水焦磷酸钙结晶沉积症,双氯芬酸钠缓释片
二水焦磷酸钙结晶沉积症,萘普生片
二水焦磷酸钙结晶沉积症,别嘌醇片
风湿性多肌痛,双氯芬酸钠肠溶片
风湿性多肌痛,萘普生片
风湿性多肌痛,阿司匹林肠溶片
风湿性多肌痛,阿司匹林片
肥大细胞增多症,氯雷他定胶囊
肥大细胞增多症,盐酸非索非那定片
肥大细胞增多症,盐酸西替利嗪片
肥大细胞增多症,氯雷他定片
肥大细胞增多症,肤痒颗粒
肥大细胞增多症,盐酸西替利嗪滴剂
肥大细胞增多症,盐酸异丙嗪片
肥大细胞增多症,防风通圣丸
肥大细胞增多症,盐酸苯海拉明片
过敏性哮喘,盐酸二氧丙嗪颗粒
过敏性哮喘,丙酸倍氯米松气雾剂
过敏性哮喘,富马酸酮替芬胶囊
过敏性哮喘,氨茶碱片
过敏性哮喘,富马酸酮替芬片
过敏性哮喘,硫酸沙丁胺醇气雾剂
过敏性哮喘,富马酸酮替芬分散片
过敏性哮喘,粉尘螨滴剂
高尿酸血症,阿司匹林片
高尿酸血症,贝诺酯片
高尿酸血症,双氯芬酸钠肠溶片
高尿酸血症,双氯芬酸钠缓释片
高尿酸血症,萘普生片
高尿酸血症,别嘌醇片
干燥综合征,参棘软膏
干燥综合征,参皇软膏
干燥综合征,茴三硫片
干燥综合征,玻璃酸钠滴眼液
干燥综合征,擦癣药水
干燥综合征,醋酸地塞米松片
骨关节炎,阿司匹林肠溶片
骨关节炎,硫酸氨基葡萄糖片
骨关节炎,阿司匹林肠溶胶囊
骨关节炎,硫酸氨基葡萄糖胶囊
骨关节炎,双氯芬酸钠凝胶
骨关节炎,双氯芬酸钠肠溶片
骨关节炎,双氯芬酸钠缓释片
骨关节炎,萘普生片
骨关节炎,乳酸左氧氟沙星片
红斑狼疮,转移因子胶囊
红斑狼疮,哈西奈德乳膏
红斑狼疮,雷公藤多苷片
红斑狼疮,清热化毒丸
红斑狼疮,硫酸羟氯喹片
红斑狼疮,复方倍氯米松樟脑乳膏
红斑狼疮,丙酸氟替卡松乳膏
红斑狼疮,丙酸氯倍他索乳膏
红斑狼疮,哈西奈德溶液
红斑狼疮,醋酸地塞米松片
混合结缔组织病,醋酸泼尼松片
混合结缔组织病,磷酸氯喹片
混合结缔组织病,地塞米松片
混合结缔组织病,地塞米松磷酸钠注射液
混合结缔组织病,醋酸地塞米松片
混合结缔组织病,狼疮丸
碱性磷酸钙结晶沉积病,布洛芬缓释混悬液
碱性磷酸钙结晶沉积病,萘丁美酮胶囊
碱性磷酸钙结晶沉积病,右旋布洛芬片
碱性磷酸钙结晶沉积病,双氯芬酸钠盐酸利多卡因注射液
碱性磷酸钙结晶沉积病,Ⅰ
碱性磷酸钙结晶沉积病,萘普生钠氯化钠注射液
碱性磷酸钙结晶沉积病,双氯芬酸钠缓释片
碱性磷酸钙结晶沉积病,双氯芬酸二乙胺凝胶
碱性磷酸钙结晶沉积病,双氯芬酸钠肠溶胶囊
碱性磷酸钙结晶沉积病,姜酚胶丸
碱性磷酸钙结晶沉积病,IV
碱性磷酸钙结晶沉积病,酮洛芬凝胶
碱性磷酸钙结晶沉积病,双氯芬酸钠肠溶缓释胶囊
结节性多动脉炎,马来酸桂哌齐特注射液
结节性多动脉炎,醋酸地塞米松片
结节性脂膜炎,硫唑嘌呤片
结节性脂膜炎,醋酸泼尼松片
急性化脓性腱鞘炎,布洛芬缓释胶囊
急性化脓性腱鞘炎,双氯芬酸钠肠溶片
急性化脓性腱鞘炎,双氯芬酸钠缓释片
急性化脓性腱鞘炎,布洛芬片
急性化脓性腱鞘炎,萘普生片
结节病,醋酸可的松注射液
结节病,醋酸可的松片
肩关节结核,盐酸米诺环素胶囊
肩关节结核,布洛芬缓释混悬液
肩关节结核,奥沙普秦肠溶片
肩关节结核,吡罗昔康片
肩关节结核,麝香壮骨膏
肩关节结核,洛索洛芬钠胶囊
肩关节结核,氨糖美辛肠溶片
肩关节结核,双氯芬酸二乙胺凝胶
肩关节结核,布洛芬片
肩关节结核,骨痛灵酊
肩关节结核,解痉镇痛酊
肩关节结核,青鹏软膏
肩关节结核,消炎镇痛膏
急性淋巴管炎,盐酸米诺环素胶囊
急性淋巴管炎,左氧氟沙星片
急性淋巴管炎,盐酸左氧氟沙星胶囊
急性淋巴管炎,头孢氨苄胶囊
急性淋巴管炎,头孢地尼分散片
急性淋巴管炎,乳酸左氧氟沙星片
枯草热,氨苄西林胶囊
枯草热,消炎灵胶囊
枯草热,通窍鼻炎片
枯草热,匹多莫德片
枯草热,盐酸非索非那定片
枯草热,苍夷滴鼻剂
枯草热,头孢克洛颗粒
枯草热,盐酸萘甲唑啉滴鼻液
枯草热,鼻炎灵片
枯草热,鼻舒适片
枯草热,辛芳鼻炎胶囊
枯草热,盐酸羟甲唑啉喷雾剂
枯草热,鼻通宁滴剂
枯草热,益鼻喷雾剂
枯草热,匹多莫德口服溶液
枯草热,千柏鼻炎片
枯草热,注射用头孢唑林钠
枯草热,藿胆滴丸
枯草热,鱼腥草素钠片
枯草热,马来酸氯苯那敏片
类风湿关节炎,骨刺片
类风湿关节炎,双蚁祛湿通络胶囊
类风湿关节炎,注射用重组人Ⅱ型肿瘤坏死因子受体-抗体融合蛋白
类风湿关节炎,氨糖美辛肠溶片
类风湿关节炎,骨肽片
类风湿关节炎,痹祺胶囊
类风湿关节炎,曲安奈德注射液
类风湿关节炎,来氟米特片
类风湿关节炎,右旋酮洛芬氨丁三醇片
类风湿关节炎,洛索洛芬钠胶囊
类风湿关节炎,硫唑嘌呤片
类风湿关节炎,鹿瓜多肽注射液
类风湿关节炎,阿司匹林肠溶胶囊
类风湿关节炎,双氯芬酸钠肠溶片
类风湿关节炎,风湿定胶囊
类风湿关节炎,胸腺肽肠溶片
类风湿关节炎,酮洛芬缓释胶囊
类风湿关节炎,通滞苏润江胶囊
类风湿关节炎,布洛芬缓释胶囊
类风湿关节炎,洛索洛芬钠片
类风湿关节炎,去痛片
类风湿关节炎,尼美舒利胶囊
类风湿关节炎,祖师麻片
慢性皮肤粘膜念珠菌病,硝酸咪康唑乳膏
慢性皮肤粘膜念珠菌病,盐酸特比萘芬片
慢性皮肤粘膜念珠菌病,酮康唑乳膏
慢性皮肤粘膜念珠菌病,氟康唑片
慢性皮肤粘膜念珠菌病,环吡酮胺乳膏
慢性皮肤粘膜念珠菌病,硝酸益康唑溶液
慢性皮肤粘膜念珠菌病,伊曲康唑胶囊
慢性皮肤粘膜念珠菌病,克霉唑阴道片
慢性皮肤粘膜念珠菌病,氟康唑胶囊
慢性皮肤粘膜念珠菌病,硝酸益康唑乳膏
慢性皮肤粘膜念珠菌病,盐酸特比萘芬凝胶
慢性皮肤粘膜念珠菌病,盐酸特比萘芬溶液
慢性皮肤粘膜念珠菌病,联苯苄唑乳膏
慢性皮肤粘膜念珠菌病,转移因子口服溶液
慢性皮肤粘膜念珠菌病,硝酸咪康唑栓
慢性肉芽肿病,硫唑嘌呤片
慢性肉芽肿病,注射用甲氨蝶呤
皮下脂质肉芽肿病,硫唑嘌呤片
皮下脂质肉芽肿病,注射用甲氨蝶呤
盘状红斑狼疮,哈西奈德乳膏
盘状红斑狼疮,硫酸羟氯喹片
盘状红斑狼疮,哈西奈德溶液
盘状红斑狼疮,丙酸氟替卡松乳膏
盘状红斑狼疮,丙酸氯倍他索乳膏
盘状红斑狼疮,醋酸氟轻松乳膏
皮肤过敏,氯雷他定胶囊
皮肤过敏,醋酸曲安奈德尿素软膏
皮肤过敏,盐酸西替利嗪片
皮肤过敏,氯雷他定糖浆
皮肤过敏,盐酸氯环利嗪片
皮肤过敏,氯雷他定片
皮肤过敏,咪康唑氯倍他索乳膏
皮肤过敏,醋酸氟轻松乳膏
皮肤过敏,复方樟脑乳膏
皮肤过敏,醋酸曲安奈德乳膏
皮肤过敏,盐酸异丙嗪片
皮肤过敏,氟轻松维B6乳膏
皮肤过敏,复方曲安奈德乳膏
皮肤过敏,马来酸氯苯那敏片
强直性脊柱炎,奥沙普秦肠溶片
强直性脊柱炎,吡罗昔康片
强直性脊柱炎,阿司匹林肠溶胶囊
强直性脊柱炎,注射用重组人Ⅱ型肿瘤坏死因子受体-抗体融合蛋白
强直性脊柱炎,雷公藤多苷片
强直性脊柱炎,双氯芬酸钠肠溶片
强直性脊柱炎,氨糖美辛肠溶片
强直性脊柱炎,酮洛芬缓释胶囊
强直性脊柱炎,灵仙跌打片
强直性脊柱炎,奥沙普秦肠溶胶囊
强直性脊柱炎,依托芬那酯凝胶
强直性脊柱炎,风湿骨痛丸
强直性脊柱炎,复方独活吲哚美辛胶囊
强直性脊柱炎,吲哚美辛栓
强直性脊柱炎,酮洛芬胶囊
强直性脊柱炎,鹿瓜多肽注射液
羟磷灰石沉积病,吡罗昔康片
羟磷灰石沉积病,麝香壮骨膏
羟磷灰石沉积病,骨肽片
羟磷灰石沉积病,安络痛胶囊
羟磷灰石沉积病,吲哚美辛肠溶片
羟磷灰石沉积病,骨刺消痛胶囊
羟磷灰石沉积病,复方水杨酸甲酯苯海拉明喷雾剂
羟磷灰石沉积病,甲芬那酸片
羟磷灰石沉积病,抗骨增生片
羟磷灰石沉积病,藤黄健骨胶囊
羟磷灰石沉积病,消炎镇痛膏
羟磷灰石沉积病,奥沙普秦肠溶片
羟磷灰石沉积病,对乙酰氨基酚口服溶液
羟磷灰石沉积病,阿司匹林肠溶胶囊
羟磷灰石沉积病,牛痘疫苗接种家兔炎症皮肤提取物片
羟磷灰石沉积病,金骨莲片
羟磷灰石沉积病,骨筋丸胶囊
羟磷灰石沉积病,关节克痹丸
羟磷灰石沉积病,注射用头孢唑林钠
羟磷灰石沉积病,小活络丸
羟磷灰石沉积病,氧氟沙星片
气性坏疽,琥乙红霉素片
气性坏疽,依托红霉素颗粒
气性坏疽,琥乙红霉素颗粒
气性坏疽,四环素片
气性坏疽,盐酸美他环素片
气性坏疽,依托红霉素片
气性坏疽,盐酸多西环素胶囊
气性坏疽,盐酸多西环素片
气性坏疽,红霉素肠溶片
气性坏疽,磷霉素钙甲氧苄啶胶囊
Reiter综合征,氨苄西林胶囊
Reiter综合征,头孢拉定胶囊
Reiter综合征,石淋通颗粒
Reiter综合征,阿莫西林颗粒
Reiter综合征,头孢克洛颗粒
Reiter综合征,头孢呋辛酯干混悬剂
Reiter综合征,磷霉素氨丁三醇散
Reiter综合征,盐酸左氧氟沙星胶囊
Reiter综合征,头孢氨苄胶囊
Reiter综合征,依托红霉素片
Reiter综合征,乙酰螺旋霉素片
Reiter综合征,盐酸头孢他美酯片
Reiter综合征,头孢克肟分散片
Reiter综合征,头孢克肟颗粒
Reiter综合征,司帕沙星分散片
Reiter综合征,头孢呋辛酯胶囊
Reiter综合征,盐酸头孢他美酯干混悬剂
Reiter综合征,首乌延寿片
Reiter综合征,乳酸左氧氟沙星片
Reiter综合征,酒石酸托特罗定片
乳房纤维瘤,祛瘀散结胶囊
乳房纤维瘤,乳核散结胶囊
乳房纤维瘤,乳癖消片
乳房纤维瘤,乳核散结片
乳房纤维瘤,乳癖清胶囊
乳房纤维瘤,乳宁片
乳房纤维瘤,小金丸
软组织肿瘤,注射用卡铂
软组织肿瘤,注射用培美曲塞二钠
嗜酸性筋膜炎,麝香接骨胶囊
嗜酸性筋膜炎,氯唑沙宗片
嗜酸性筋膜炎,复方水杨酸甲酯乳膏
嗜酸性筋膜炎,四妙丸
Ⅳ型超敏反应性疾病,氯雷他定胶囊
Ⅳ型超敏反应性疾病,醋酸曲安奈德尿素软膏
Ⅳ型超敏反应性疾病,氯雷他定糖浆
Ⅳ型超敏反应性疾病,氯雷他定片
Ⅳ型超敏反应性疾病,盐酸氯环利嗪片
Ⅳ型超敏反应性疾病,咪康唑氯倍他索乳膏
Ⅳ型超敏反应性疾病,醋酸氟轻松乳膏
Ⅳ型超敏反应性疾病,复方樟脑乳膏
Ⅳ型超敏反应性疾病,醋酸曲安奈德乳膏
Ⅳ型超敏反应性疾病,盐酸异丙嗪片
Ⅳ型超敏反应性疾病,氟轻松维B6乳膏
Ⅳ型超敏反应性疾病,复方曲安奈德乳膏
Ⅳ型超敏反应性疾病,马来酸氯苯那敏片
Ⅲ型超敏反应性疾病,盐酸左卡巴斯汀鼻喷雾剂
Ⅲ型超敏反应性疾病,氯雷他定胶囊
Ⅲ型超敏反应性疾病,盐酸西替利嗪片
Ⅲ型超敏反应性疾病,氯雷他定糖浆
Ⅲ型超敏反应性疾病,祛风止痒口服液
Ⅲ型超敏反应性疾病,丹皮酚软膏
Ⅲ型超敏反应性疾病,孟鲁司特钠咀嚼片
Ⅲ型超敏反应性疾病,富马酸酮替芬胶囊
Ⅲ型超敏反应性疾病,氯雷他定片
Ⅲ型超敏反应性疾病,孟鲁司特钠片
Ⅲ型超敏反应性疾病,富马酸酮替芬片
Ⅲ型超敏反应性疾病,盐酸羟甲唑啉喷雾剂
Ⅲ型超敏反应性疾病,富马酸酮替芬滴鼻液
Ⅲ型超敏反应性疾病,苍夷滴鼻剂
Ⅲ型超敏反应性疾病,盐酸氮卓斯汀鼻喷剂
