第四脑室肿瘤,中耳
第四脑室肿瘤,脑膜刺激征
顶叶肿瘤,头颅平片
顶叶肿瘤,脑电图检查
顶叶肿瘤,脑血管造影
顶叶肿瘤,颅脑CT检查
顶叶肿瘤,颅脑MRI检查
顶叶肿瘤,酶类肿瘤标志物检测
顶叶肿瘤,糖脂类肿瘤标志物检测
顶叶肿瘤,肌电图
顶叶肿瘤,蛋白质类肿瘤标志物检测
短颈畸形,颈部活动度检查
短颈畸形,颈部MRI检查
多发性颅内血肿,脑血管造影
多发性颅内血肿,头颅平片
多发性颅内血肿,颅脑CT检查
多发性颅内血肿,颅脑MRI检查
多发性颅内血肿,血液检查
蝶窦恶性肿瘤,头颅正侧位片
蝶窦恶性肿瘤,头颅平片
蝶窦恶性肿瘤,颅脑MRI检查
蝶窦恶性肿瘤,脑血管造影
蝶窦恶性肿瘤,脑电图检查
蝶窦恶性肿瘤,颅底片
蝶窦恶性肿瘤,眼科检查
蝶窦恶性肿瘤,基础代谢
第三脑室肿瘤,头颅平片
第三脑室肿瘤,脑血管造影
第三脑室肿瘤,颅脑MRI检查
第三脑室肿瘤,眼科检查
第三脑室肿瘤,脑电图检查
第三脑室肿瘤,基础代谢
额叶肿瘤,头颅平片
额叶肿瘤,嗅神经检查
额叶肿瘤,脑血管造影
额叶肿瘤,脑电图检查
额叶肿瘤,颅脑CT检查
额叶肿瘤,两点辨别感觉
额叶肿瘤,复合感觉检查
额叶肿瘤,共济失调的检查
耳源性脑积水,神经系统检查
耳源性脑积水,颅脑CT检查
耳源性脑积水,眼底检查
耳源性脑积水,眼科检查
耳源性脑积水,颅脑MRI检查
耳内脑膜脑疝,头颅平片
耳内脑膜脑疝,颅脑MRI检查
耳内脑膜脑疝,神经系统检查
耳内脑膜脑疝,血常规
耳内脑膜脑疝,颅脑CT检查
高血压性脑出血,心电图
高血压性脑出血,颅脑CT检查
高血压性脑出血,颅脑超声检查
高血压性脑出血,颅脑MRI检查
高血压性脑出血,尿常规
高血压性脑出血,血常规
高血压性脑出血,神经系统检查
高血压性脑出血,眼底检查
高血压性脑出血,胰岛素
高血压性脑出血,出血时间
高血压脑病,颅脑CT检查
高血压脑病,颅脑MRI检查
高血压脑病,神经系统检查
高血压脑病,尿常规
高血压脑病,眼底检查
高血压脑病,血管造影
寰椎骨折脱位,颈椎CT检查
寰椎骨折脱位,颈部MRI检查
寰椎骨折脱位,脊椎平片
寰椎骨折脱位,颈部活动度检查
寰椎骨折脱位,心电图
系统性红斑狼疮,免疫学检测
系统性红斑狼疮,抗核抗体（ANA）
系统性红斑狼疮,抗双链DNA抗体（ani-DNA）
系统性红斑狼疮,大生化检查
系统性红斑狼疮,血清结合珠蛋白
系统性红斑狼疮,肾功能检查
系统性红斑狼疮,C反应蛋白（CRP）
系统性红斑狼疮,抗ENA抗体
系统性红斑狼疮,尿常规
颈椎半脱位,心电图
颈椎半脱位,血液检查
颈椎半脱位,脊椎平片
颈椎半脱位,颈部MRI检查
颈椎半脱位,颈椎CT检查
颈椎骨折脱位,心电图
颈椎骨折脱位,脊椎平片
颈椎骨折脱位,颈部MRI检查
颈椎骨折脱位,后仰位椎间孔挤压试验
颈椎骨折脱位,颈椎CT检查
颈椎管狭窄症,心电图
颈椎管狭窄症,脊椎平片
颈椎管狭窄症,颈部MRI检查
颈椎管狭窄症,颈椎CT检查
颈椎过伸性损伤,颈部活动度检查
颈椎过伸性损伤,颈部MRI检查
颈椎过伸性损伤,桡骨膜反射
颈椎过伸性损伤,颈椎CT检查
颈椎后脱位,核磁共振成像(MRI)
颈椎后脱位,钼靶X线检查
颈椎后脱位,CT检查
颈椎后纵韧带骨化症,肌电图
颈椎后纵韧带骨化症,颈部MRI检查
颈椎后纵韧带骨化症,颈椎CT检查
颈椎黄韧带骨化症,颈部MRI检查
颈椎黄韧带骨化症,颈椎CT检查
颈椎结核,结核杆菌血清学检查（anti-TB）
颈椎结核,结核菌素试验（OT,PPD）
颈椎结核,血液检查
颈椎结核,颈部MRI检查
颈椎结核,颈椎CT检查
颈椎小关节创伤性退变性关节炎,血液检查
颈椎小关节创伤性退变性关节炎,脊椎平片
颈椎小关节创伤性退变性关节炎,颈部MRI检查
颈椎小关节创伤性退变性关节炎,颈椎CT检查
颈椎椎弓裂,颈部活动度检查
颈椎椎弓裂,颈部MRI检查
颈椎椎弓裂,颈椎CT检查
基底节血肿,颅脑CT检查
基底节血肿,心电图
基底节血肿,头颅平片
基底节血肿,颅脑MRI检查
急性单纯疱疹病毒性脑炎,单纯疱疹病毒抗体
急性单纯疱疹病毒性脑炎,脑脊液病原体检查
急性单纯疱疹病毒性脑炎,脑脊液常规检验（CSF）
急性单纯疱疹病毒性脑炎,脑电图检查
急性单纯疱疹病毒性脑炎,颅脑CT检查
急性单纯疱疹病毒性脑炎,血常规
急性单纯疱疹病毒性脑炎,颅脑MRI检查
急性颈椎间盘突出症,肌电图
急性颈椎间盘突出症,脊椎平片
急性颈椎间盘突出症,颈部MRI检查
急性颈椎间盘突出症,颈椎CT检查
脊椎结核,结核杆菌血清学检查（anti-TB）
脊椎结核,尿常规
脊椎结核,颈部活动度检查
脊椎结核,颈部MRI检查
脊椎结核,颈椎CT检查
脊柱裂,甲种胎儿球蛋白试验
脊柱裂,羊水甲胎蛋白测定（AFP）
脊柱裂,脊柱MRI检查
肌营养不良症,肌红蛋白
肌营养不良症,血清醛缩酶
肌营养不良症,血清醛缩酶(ALD)
肌营养不良症,肌电图
肌营养不良症,蛋白质浓度测定
肌营养不良症,肌红蛋白
肌营养不良症,鸭步检测
急性硬脑膜外血肿,颅脑超声检查
急性硬脑膜外血肿,颅脑CT检查
急性硬脑膜外血肿,脑血管造影
急性硬脑膜外血肿,颅脑MRI检查
急性和亚急性硬脑膜下血肿,颅脑超声检查
急性和亚急性硬脑膜下血肿,颅脑CT检查
急性和亚急性硬脑膜下血肿,脑血管造影
急性和亚急性硬脑膜下血肿,头颅平片
急性和亚急性硬脑膜下血肿,颅脑MRI检查
急性及亚急性脑内血肿,颅脑MRI检查
急性及亚急性脑内血肿,头颅平片
急性及亚急性脑内血肿,脑血管造影
急性及亚急性脑内血肿,颅脑CT检查
急性及亚急性脑内血肿,颅脑超声检查
脊髓小脑变性症,颅脑MRI检查
脊髓小脑变性症,神经系统检查
脊髓小脑变性症,足拍打试验
脊髓小脑变性症,反跳试验
脊髓小脑变性症,持水杯试验
脊髓小脑变性症,交叉步行试验
脊髓小脑变性症,胫叩打试验
脊髓小脑变性症,颅脑CT检查
脊髓小脑变性症,脑脊液天门冬氨酸氨基转移酶
颅骨骨髓炎,颅脑MRI检查
颅骨骨髓炎,颅脑CT检查
颅骨缺损,颅脑MRI检查
颅骨缺损,颅脑超声检查
颅骨缺损,颅脑CT检查
颅底骨折,颅脑CT检查
颅底骨折,头颅平片
颅底骨折,颅脑MRI检查
颅底骨折,神经系统检查
颅底骨折,颅脑超声检查
颅内动脉瘤,颅脑CT检查
颅内动脉瘤,脑血管造影
颅内动脉瘤,颅脑MRI检查
颅内动脉瘤,颅脑超声检查
颅内动脉瘤,血常规
颅内低压性头痛,颅脑CT检查
颅内低压性头痛,颅脑MRI检查
颅内低压性头痛,脑血管造影
颅内低压性头痛,神经系统检查
颅内低压性头痛,脑脊液检查-化学检查-蛋白质检查
颅内低压性头痛,脑电图检查
颅内低压性头痛,脑血流图
颅内低压性头痛,眼底检查
颅内低压性头痛,眼科检查
颅内占位性病变引起的头痛,颅脑CT检查
颅内占位性病变引起的头痛,颅脑MRI检查
颅内占位性病变引起的头痛,脑血管造影
颅内占位性病变引起的头痛,眼科检查
颅内占位性病变引起的头痛,脑血流图
颅内占位性病变引起的头痛,神经系统检查
颅内占位性病变引起的头痛,眼底检查
颅内转移瘤,脑血管造影
颅内转移瘤,颅脑MRI检查
颅内转移瘤,颅脑CT检查
帽状腱膜下脓肿,颅脑CT检查
帽状腱膜下脓肿,血常规
帽状腱膜下脓肿,尿常规
帽状腱膜下脓肿,头颅平片
帽状腱膜下脓肿,血液及骨髓细菌培养
面神经损伤,颅脑MRI检查
面神经损伤,颅脑CT检查
面神经损伤,肌电图
面神经损伤,神经系统检查
面神经损伤,面神经的味觉检查
慢性硬脑膜外血肿,颅脑MRI检查
慢性硬脑膜外血肿,颅脑CT检查
脑室炎,脑脊液细胞学检查
脑室炎,颅脑CT检查
脑室炎,颅脑MRI检查
脑室炎,脑脊液常规检验（CSF）
脑室炎,血液检查
脑性瘫痪,脑电图检查
脑性瘫痪,神经系统检查
脑性瘫痪,颅脑MRI检查
脑性瘫痪,肌电图
脑性瘫痪,颅脑CT检查
脑囊虫病,脑脊液猪囊虫抗体
脑囊虫病,囊虫病补体结合试验
脑囊虫病,颅脑CT检查
脑囊虫病,脑脊液囊虫病间接血球凝集试验
脑囊虫病,猪囊虫抗体
脑囊虫病,囊虫胶乳凝集试验
脑囊虫病,颅脑MRI检查
脑囊虫病,脑脊液载脂蛋白A1，B100，CⅡ，CⅢ，E
脑囊虫病,脑脊液环磷腺苷
脑疝,血常规
脑疝,颅脑CT检查
脑疝,神经系统检查
脑疝,颅脑MRI检查
脑疝,尿常规
脑蛛网膜下腔出血,尿常规
脑蛛网膜下腔出血,血常规
脑蛛网膜下腔出血,抬腿试验
脑蛛网膜下腔出血,脑膜刺激征
脑震荡,血常规
脑震荡,脑电图检查
脑血栓形成,便常规
脑血栓形成,尿常规
脑血栓形成,血常规
脑血栓形成,脑脊液生长素
脑损伤后综合征,颅脑MRI检查
脑损伤后综合征,脑脊液常规检验（CSF）
脑损伤后综合征,颅脑CT检查
脑损伤后综合征,脑电图检查
脑室内出血,脑血管造影
脑室内出血,颅脑CT检查
脑室内出血,颅脑MRI检查
脑脊液漏,颅脑MRI检查
脑脊液漏,脑血管造影
脑脊液漏,头颅平片
脑脊液漏,颅脑CT检查
脑脊液漏,脑池显象
脑弓形体病,弓形体抗体测定
脑弓形体病,脑脊液常规检验（CSF）
脑弓形体病,颅脑MRI检查
脑弓形体病,脑脊液病原体检查
脑弓形体病,血液检查
脑弓形体病,脑脊液检查-化学检查-蛋白质检查
脑弓形体病,弓形体筛选
脑弓形体病,颅脑CT检查
脑挫裂伤,颅脑CT检查
脑挫裂伤,颅脑MRI检查
脑挫裂伤,头颅平片
脑挫裂伤,脑血管造影
脑膜炎,脑脊液细菌培养
脑膜炎,尿常规
脑膜炎,脑脊液病原体检查
脑膜炎,尿谷氨酰胺
脑膜炎,颈项强直
脑膜炎,Fisher手指试验
脑膜炎,硝酸盐还原试验
脑膜炎,脑脊液天门冬氨酸氨基转移酶
脑膜炎,脑脊液钠
脑膜炎,脑脊液钾
脑积水,颅脑CT检查
脑积水,头颅平片
脑积水,颅脑超声检查
脑积水,颅脑MRI检查
脑积水,孕尿雌三醇测定（E3）
脑积水,胎儿畸形筛查
脑积水,脑脊液精氨酸加压素
脑积水,脑脊液结合型髓鞘碱性蛋白抗体
脑结核瘤,脑脊液结核性脑膜炎抗体
脑结核瘤,颅脑CT检查
脑结核瘤,颅脑MRI检查
脑结核瘤,共济失调的检查
脑结核瘤,结核菌素试验（OT,PPD）
脑垂体腺瘤,催乳素(PRL)
脑垂体腺瘤,促肾上腺皮质激素（ACTH）
脑垂体腺瘤,黄体生成素（LH）
脑垂体腺瘤,生长激素
脑膜瘤,颅脑CT检查
脑膜瘤,肿瘤受体显像
脑膜瘤,颅脑MRI检查
脑膜瘤,肿瘤神经多肽受体显像
脑膜瘤,颅脑超声检查
皮脂腺囊肿,皮肤颜色
皮脂腺囊肿,皮肤癌检测
皮脂腺囊肿,皮肤弹性检查
迁延性昏迷,脑血管造影
迁延性昏迷,颅脑超声检查
迁延性昏迷,颅脑MRI检查
迁延性昏迷,颅脑CT检查
丘脑下部损伤,位置觉
丘脑下部损伤,颅脑MRI检查
丘脑下部损伤,复合感觉检查
丘脑下部损伤,脑干反射检查
丘脑下部损伤,颅脑超声检查
丘脑下部损伤,颅脑CT检查
丘脑下部损伤,头颅平片
丘脑下部损伤,图形觉
上皮样囊肿,颅脑CT检查
上皮样囊肿,颅脑MRI检查
上皮样囊肿,颅脑超声检查
上皮样囊肿,眼球和眼眶的超声检查
上皮样囊肿,头颅平片
神经胶质瘤,脑电图检查
神经胶质瘤,颅脑超声检查
神经胶质瘤,迷走神经检查
神经胶质瘤,头颅平片
神经胶质瘤,核磁共振成像(MRI)
神经胶质瘤,神经系统检查
神经胶质瘤,脑脊液检查-化学检查-蛋白质检查
散发性脑炎,脑电图检查
散发性脑炎,脑脊液髓鞘碱性蛋白
散发性脑炎,脑脊液常规检验（CSF）
散发性脑炎,脑脊液病原体检查
散发性脑炎,脑脊液结合型髓鞘碱性蛋白
散发性脑炎,脑脊液游离型髓鞘碱性蛋白
散发性脑炎,脑脊液游离型髓鞘碱性蛋白抗体
散发性脑炎,颅脑CT检查
散发性脑炎,脑脊液非蛋白氮
散发性脑炎,颅脑MRI检查
头皮血肿,颅脑CT检查
头皮血肿,头颅平片
头皮血肿,血液检查
听神经鞘瘤,颅脑MRI检查
听神经鞘瘤,前庭功能检查
听神经鞘瘤,CT检查
听神经鞘瘤,听力检查
外伤性颈内动脉海绵窦瘘,颅脑超声检查
外伤性颈内动脉海绵窦瘘,颅脑CT检查
外伤性颈内动脉海绵窦瘘,脑血管造影
外伤性癫痫,颅脑MRI检查
外伤性癫痫,颅脑CT检查
外伤性癫痫,贝美格诱发试验
外伤性癫痫,头颅平片
外伤性癫痫,脑电图检查
外伤性癫痫,脑脊液细胞学检查
外伤后脑脂肪栓塞,颅脑CT检查
外伤后脑脂肪栓塞,颅脑超声检查
外伤后脑脂肪栓塞,头颅平片
外伤后脑脂肪栓塞,血常规
外伤后脑脂肪栓塞,痰液常规检查
外伤后脑脂肪栓塞,尿常规
外伤后脑脂肪栓塞,血清脂肪酶
外伤后脑脂肪栓塞,血清脂肪酶（LPS）
外伤后脑膨出,颅脑CT检查
外伤后脑膨出,颅脑MRI检查
外伤后脑膨出,头颅平片
外伤后脑膨出,脑脊液常规检验（CSF）
外伤后脑膨出,血常规
外伤后脑膨出,尿常规
外伤后颅内积气,颅脑MRI检查
外伤后颅内积气,颅脑CT检查
外伤后低颅压综合征,颅脑超声检查
外伤后低颅压综合征,颅脑CT检查
外伤后低颅压综合征,血常规
外伤后低颅压综合征,头颅平片
外伤后头痛,脑血管造影
外伤后头痛,神经系统检查
外伤后头痛,颅脑MRI检查
外伤后头痛,脑血流图
外伤后头痛,脑电图检查
外伤后头痛,颅脑CT检查
外伤性硬脑膜下积液,颅脑MRI检查
外伤性硬脑膜下积液,颅脑超声检查
外伤性硬脑膜下积液,头颅平片
外伤性硬脑膜下积液,颅脑CT检查
外伤性硬脑膜下积液,神经系统检查
先天性脑积水,闭眼单脚站立
先天性脑积水,颅脑超声检查
先天性脑积水,脑电图检查
先天性脑积水,颅脑CT检查
先天性脑积水,Ⅱ级产前超声检查
先天性脑积水,Fisher手指试验
新生儿颅内出血,脑脊液常规检验（CSF）
新生儿颅内出血,大生化检查
新生儿颅内出血,维生素B6
新生儿颅内出血,颅脑CT检查
新生儿颅内出血,血栓素B2
新生儿颅内出血,头颅平片
新生儿颅内出血,颅脑MRI检查
小脑扁桃体疝,颅脑CT检查
小脑扁桃体疝,颅脑MRI检查
小脑扁桃体疝,胫叩打试验
先天性肿瘤,基础代谢
先天性肿瘤,颅脑CT检查
先天性肿瘤,NK细胞活性测定（ＮＫ）
先天性肿瘤,头颅平片
先天性肿瘤,颅脑MRI检查
硬脑膜下血肿,颅脑CT检查
硬脑膜下血肿,脑血管造影
硬脑膜下血肿,头颅平片
硬脑膜下血肿,颅脑MRI检查
硬脑膜下血肿,神经系统检查
蛛网膜下腔出血,颅脑MRI检查
蛛网膜下腔出血,脑膜刺激征
蛛网膜下腔出血,脑血管造影
蛛网膜下腔出血,随意运动检查
蛛网膜下腔出血,血常规
蛛网膜下腔出血,脑脊液乳酸
蛛网膜下腔出血,脑脊液内皮素
蛛网膜下腔出血,尿常规
蛛网膜下腔出血,颅脑CT检查
中风,颅脑MRI检查
中风,颅脑CT检查
中风,脑血管造影
中风,神经系统检查
中风,脑电图检查
中风,脑脊液检查-化学检查-蛋白质检查
周围神经损伤,神经系统检查
周围神经损伤,大生化检查
周围神经损伤,肌电图
周围神经损伤,浅感觉检查
周围神经损伤,F-波
周围神经损伤,尿常规
周围神经损伤,血常规
周围神经损伤,迷走神经检查
周围神经损伤,姿势与步态
胆囊癌,胰胚抗原
胆囊癌,胆道系统特殊检查和护理
胆囊癌,胎儿碱性蛋白（BFP）
胆囊癌,糖链抗原50
胆囊癌,术后经T形管胆道造影
胆囊癌,肝、胆、胰、脾的MRI检查
胆囊癌,癌抗原242（CA242）
胆囊癌,胆道造影
胆囊癌,碱性胚胎蛋白
胆囊癌,静脉胆道造影
胆囊腺肌增生病,口服胆囊造影
胆囊腺肌增生病,肝、胆、胰、脾的MRI检查
胆囊腺肌增生病,腹腔镜
胆囊腺肌增生病,肝、胆、脾CT检查
胆囊腺肌增生病,肝脏超声检查
胆囊腺肌增生病,胆道造影
胆囊腺肌增生病,静脉胆道造影
胆结石,腹腔镜
胆结石,肝、胆、脾CT检查
胆结石,静脉胆道造影
胆结石,尿胆汁酸
胆结石,血清鸟氨酸氨基甲酰转移酶
胆结石,内视镜超音波术
胆结石,口服胆囊造影
胆结石,肝、胆、胰、脾的MRI检查
胆结石,肝脏超声检查
胆结石,粪胆素
胆管良性狭窄,白细胞计数（WBC）
胆管良性狭窄,肝、胆、脾CT检查
胆管良性狭窄,肝、胆、胰、脾的MRI检查
胆管良性狭窄,胆道造影
胆管良性狭窄,肝脏超声检查
胆管良性狭窄,口服胆囊造影
胆管良性狭窄,静脉胆道造影
胆管良性狭窄,腹腔镜
胆管扩张症,胆道造影
胆管扩张症,胃钡餐造影
胆管扩张症,胸部B超
胆管结石与胆管炎,内窥镜逆行胰胆管造影（ERCP）
胆管结石与胆管炎,白细胞计数（WBC）
胆管结石与胆管炎,肝、胆、胰、脾的MRI检查
胆管结石与胆管炎,肝脏超声检查
胆管结石与胆管炎,口服胆囊造影
胆管结石与胆管炎,腹腔镜
胆管结石与胆管炎,静脉胆道造影
胆管结石与胆管炎,胆道造影
胆管结石与胆管炎,肝、胆、脾CT检查
胆道蛔虫病,皮肤与组织寄生虫的病原检查
胆道蛔虫病,胆囊胆道B超检查
胆道蛔虫病,内镜下乳头括约肌切开术（EST）
胆道蛔虫病,经皮经肝胆道引流术
胆道蛔虫病,寄生虫检查的定量透明法
胆道蛔虫病,粪胆素
胆道蛔虫病,血常规
胆道蛔虫病,十二指肠液和胆汁寄生虫检查
胆道出血,血常规
胆道出血,心电图
胆道出血,口服胆囊造影
胆道出血,体位
乏特壶腹周围癌,内窥镜逆行胰胆管造影（ERCP）
乏特壶腹周围癌,肝、胆、脾CT检查
乏特壶腹周围癌,肝、胆、胰、脾的MRI检查
乏特壶腹周围癌,血液检查
乏特壶腹周围癌,肝脏超声检查
乏特壶腹周围癌,总胆红素（TBIL,STB）
肝棘球蚴病,肝脏超声检查
肝棘球蚴病,肝、胆、脾CT检查
肝棘球蚴病,补体结合试验
肝棘球蚴病,皮肤与组织寄生虫的病原检查
肝棘球蚴病,十二指肠液和胆汁寄生虫检查
肝棘球蚴病,酶联免疫吸附试验
肝性血卟啉病综合征,尿卟啉
肝性血卟啉病综合征,肝、胆、胰、脾的MRI检查
肝性血卟啉病综合征,尿卟胆原
肝性血卟啉病综合征,粪卟啉
肝内胆管结石,肝、胆、脾CT检查
肝内胆管结石,胆道镜检查
肝内胆管结石,肝脏超声检查
肝内胆管结石,胆道造影
肝包虫病,包虫病补体结合试验
肝包虫病,补体结合试验
肝包虫病,肝、胆、脾CT检查
肝包虫病,皮肤与组织寄生虫的病原检查
肝包虫病,十二指肠液和胆汁寄生虫检查
肝包虫病,肝脏超声检查
肝包虫病,酶联免疫吸附试验
肝包虫病,肝表面状态和边缘
肝包虫病,肝脏震颤试验
环状胰腺,胃肠道CT检查
环状胰腺,胰腺的CT检查
环状胰腺,腹部平片
急性结石性胆囊炎,肝、胆、脾CT检查
急性结石性胆囊炎,白细胞计数（WBC）
急性结石性胆囊炎,肝脏超声检查
急性结石性胆囊炎,胆道造影
急性结石性胆囊炎,胆道镜检查
急性出血坏死型胰腺炎,尿淀粉酶
急性出血坏死型胰腺炎,血红素结合蛋白
急性出血坏死型胰腺炎,血清淀粉酶（AMS）
急性出血坏死型胰腺炎,脂肪酶
急性出血坏死型胰腺炎,胰腺疾病超声诊断
急性出血坏死型胰腺炎,肝、胆、胰、脾的MRI检查
急性出血坏死型胰腺炎,肝、胆、脾CT检查
急性出血坏死型胰腺炎,腹腔穿刺
溃疡病急性穿孔,胃肠道疾病的超声检查
溃疡病急性穿孔,血常规
溃疡病急性穿孔,腹腔穿刺
溃疡病急性穿孔,腹部平片
溃疡病急性穿孔,腹部MRI检查
溃疡病急性穿孔,腹部CT
慢性胆囊炎,胆囊超声波检查
慢性胆囊炎,肝脏疾病超声诊断
慢性胆囊炎,肝、胆、脾CT检查
慢性胆囊炎,血清化学检查
慢性胆囊炎,胆道系统特殊检查和护理
慢性胆管炎,经皮肝穿胆道引流（PTD）
慢性胆管炎,胆囊超声波检查
慢性胆管炎,肝、胆、胰、脾的MRI检查
慢性胆管炎,内窥镜逆行胰胆管造影（ERCP）
慢性胆管炎,肝、胆、脾CT检查
慢性胆管炎,静脉胆道造影
门静脉高压症,肝、胆、胰、脾的MRI检查
门静脉高压症,肝、胆、脾CT检查
门静脉高压症,造影检查
门静脉高压症,肝脏疾病超声诊断
门静脉高压症,胃镜
门静脉高压症,纤维胃镜
生长激素释放抑制素瘤,胃肠道疾病的超声检查
生长激素释放抑制素瘤,五肽胃泌素胃液分析
生长激素释放抑制素瘤,胃肠道CT检查
生长激素释放抑制素瘤,葡萄糖耐量试验
生长激素释放抑制素瘤,腹部MRI检查
生长激素释放抑制素瘤,腹部CT
胰腺癌,胰胚抗原
胰腺癌,亮氨酸氨基肽酶
胰腺癌,糖链抗原242
胰腺癌,糖链抗原50
胰腺癌,癌抗原50（CA50）
胰腺癌,钼靶X线检查
胰腺癌,淀粉酶
胰腺癌,糖脂类肿瘤标志物检测
胰腺癌,腹腔镜
胰腺癌,肝、胆、胰、脾的MRI检查
胰腺囊腺癌,经皮肝穿胆道引流（PTD）
胰腺囊腺癌,逆行胰胆管造影（ERCP）
胰腺囊腺癌,肝、胆、胰、脾的MRI检查
胰腺囊腺癌,肝、胆、脾CT检查
胰腺囊腺癌,腹部平片
原发性硬化性胆管炎,抗平滑肌抗体
原发性硬化性胆管炎,抗线粒体抗体
原发性硬化性胆管炎,尿铜
原发性硬化性胆管炎,肝、胆、胰、脾的MRI检查
原发性硬化性胆管炎,肝、胆、脾CT检查
原发性硬化性胆管炎,血常规
原发性硬化性胆管炎,胆道造影
原发性硬化性胆管炎,内镜下胆道减压
异位胰腺,胰腺疾病超声诊断
异位胰腺,肝、胆、胰、脾的MRI检查
异位胰腺,肝、胆、脾CT检查
胰腺外伤,血清磷脂酶A2
胰腺外伤,腹腔穿刺
胰腺外伤,肝、胆、脾CT检查
胰腺外伤,胰蛋白酶
胰腺外伤,胰腺疾病超声诊断
胰腺外伤,肝、胆、胰、脾的MRI检查
胰腺外伤,血清磷脂
胰腺囊肿,血清淀粉酶（AMS）
胰腺囊肿,胰腺疾病超声诊断
胰腺囊肿,肝、胆、胰、脾的MRI检查
胰腺囊肿,肝、胆、脾CT检查
胰腺囊肿,血常规
胰腺囊肿,动脉注射颜料对比试验
胰腺囊肿,血管造影
胰腺脓肿,胰腺疾病超声诊断
胰腺脓肿,肝、胆、胰、脾的MRI检查
胰腺脓肿,肝、胆、脾CT检查
胰腺脓肿,血常规
胰腺瘘,粪便氮
胰腺瘘,胰腺疾病超声诊断
胰腺瘘,肝、胆、胰、脾的MRI检查
胰腺瘘,肝、胆、脾CT检查
胰腺瘘,血常规
胰腺多肽瘤,胰腺的CT检查
胰腺多肽瘤,胰多肽
胰腺多肽瘤,动脉注射颜料对比试验
胰石症,尿谷草转氨酶（GOT）
胰石症,胰腺疾病超声诊断
胰石症,肝、胆、胰、脾的MRI检查
胰石症,肝、胆、脾CT检查
胰石症,胰腺的CT检查
胰石症,血常规
胰石症,腹部平片
胰岛细胞类癌,尿5-羟吲哚乙酸
胰岛细胞类癌,逆行胰胆管造影（ERCP）
胰岛细胞类癌,胰腺疾病超声诊断
胰岛细胞类癌,肝、胆、胰、脾的MRI检查
胰岛细胞类癌,D860激发试验
胰岛细胞类癌,肝、胆、脾CT检查
包皮龟头炎,男科检查
包皮龟头炎,尿液细菌培养
包皮龟头炎,尿常规
包皮龟头炎,血常规
包皮阴茎头炎,尿常规
包皮阴茎头炎,尿液细菌培养
包皮阴茎头炎,浆细胞
包皮阴茎头炎,血常规
包皮阴茎头炎,男科检查
附睾炎,尿道分泌物检查
附睾炎,白细胞计数（WBC）
附睾炎,阴囊超声检查
附睾炎,前列腺、精囊腺的超声检查
附睾炎,尿常规
附睾炎,精液肉毒碱
附睾炎,男科检查
附睾炎,男科计算器体层扫描 (CT)
附睾炎,精液细菌
附睾炎,血常规
非细菌性前列腺炎,前列腺液病原体
非细菌性前列腺炎,前列腺B超检查
非细菌性前列腺炎,膀胱镜
非细菌性前列腺炎,白细胞计数（WBC）
非细菌性前列腺炎,尿常规
梗阻性肾病,尿常规
梗阻性肾病,尿蛋白质
梗阻性肾病,肾动态显像
梗阻性肾病,肾脏MRI检查
梗阻性肾病,膀胱镜
梗阻性肾病,肾脏CT检查
梗阻性肾病,肾图检查
睾丸扭转,尿常规
睾丸扭转,阴囊超声检查
睾丸扭转,男科检查
睾丸扭转,男科计算器体层扫描 (CT)
后尿道瓣膜,膀胱镜
后尿道瓣膜,尿流率测定
后尿道瓣膜,肾功能检查
后尿道瓣膜,静脉尿路造影
结核性膀胱挛缩,结核杆菌检查
结核性膀胱挛缩,尿常规
结核性膀胱挛缩,膀胱造影
结核性膀胱挛缩,静脉尿路造影
结核性膀胱挛缩,尿路平片
结核性膀胱自发破裂,结核菌素试验（OT,PPD）
结核性膀胱自发破裂,尿常规
结核性膀胱自发破裂,靛胭脂试验
结核性膀胱自发破裂,膀胱造影
结核性膀胱自发破裂,静脉尿路造影
结核性膀胱自发破裂,尿路平片
急性膀胱炎,尿常规
急性膀胱炎,尿沉渣
急性膀胱炎,尿沉渣红细胞
急性膀胱炎,膀胱镜
急性膀胱炎,直肠指检
急性膀胱炎,尿液分析
精索静脉曲张,精子活动力
精索静脉曲张,精子活动力检查
精索静脉曲张,精子数
精索静脉曲张,阴囊超声检查
精索静脉曲张,浅反射检查
精索静脉曲张,提睾反射
男生殖系结核,结核杆菌检查
男生殖系结核,尿常规
男生殖系结核,直肠指检
男生殖系结核,膀胱造影
男生殖系结核,静脉尿路造影
男生殖系结核,尿路平片
尿道下裂,尿路平片
尿道下裂,膀胱造影
尿道下裂,静脉尿路造影
尿道下裂,膀胱镜
尿道下裂,染色体
尿路梗阻,静脉尿路造影
尿路梗阻,膀胱造影
尿路梗阻,膀胱逼尿肌功能检查
尿路梗阻,尿路平片
尿路梗阻,血液尿素氮与肌酐比值
尿路梗阻,神经系统检查
尿路梗阻,尿常规
尿瘘,静脉尿路造影
尿瘘,膀胱镜
尿瘘,尿路平片
尿瘘,美蓝试验
尿瘘,尿瘘检测
尿瘘,靛胭脂试验
尿瘘,尿常规
尿道创伤,膀胱造影
尿道创伤,静脉尿路造影
尿道创伤,尿路平片
尿道创伤,直肠指检
尿道创伤,尿常规
尿道狭窄,尿路平片
尿道狭窄,静脉尿路造影
尿道狭窄,尿常规
尿道损伤,膀胱造影
尿道损伤,静脉尿路造影
尿道损伤,尿路平片
